Date,Open,High,Low,Close,% Change,Volume
2019-01-23 14:00:00,143.53,144.52,143.24,144.49,0.67%,2112623
2019-01-23 15:00:00,144.52,144.57,143.91,144.29,-0.16%,1976019
2019-01-24 09:00:00,144.64,146.42,143.69,146.25,1.11%,4229192
2019-01-24 10:00:00,146.22,146.26,142.54,144.03,-1.50%,7274024
2019-01-24 11:00:00,144.04,144.79,143.83,144.54,0.35%,1852168
2019-01-24 12:00:00,144.56,145.12,143.95,144.89,0.23%,1406460
2019-01-24 13:00:00,144.86,145.56,144.8,145.23,0.26%,1076843
2019-01-24 14:00:00,145.2,146.05,145.1,145.79,0.41%,1788810
2019-01-24 15:00:00,145.79,145.95,145.24,145.72,-0.05%,1806235
2019-01-25 09:00:00,147.33,148.3,146.54,147.86,0.36%,3823190
2019-01-25 10:00:00,147.92,148.63,147.76,148.58,0.45%,1966897
2019-01-25 11:00:00,148.59,149.64,148.57,149.5,0.61%,2588061
2019-01-25 12:00:00,149.51,149.75,149.04,149.65,0.09%,2227192
2019-01-25 13:00:00,149.66,149.83,149.25,149.55,-0.07%,2141589
2019-01-25 14:00:00,149.54,149.66,148.75,148.82,-0.48%,2436735
2019-01-25 15:00:00,148.83,149.36,148.38,148.98,0.10%,3507905
2019-01-28 09:00:00,148.03,148.94,146.45,147.67,-0.24%,3901935
2019-01-28 10:00:00,147.7,148.09,146.69,147.25,-0.30%,1967801
2019-01-28 11:00:00,147.25,147.45,146.22,146.96,-0.20%,1576510
2019-01-28 12:00:00,146.98,147.38,146.78,147.38,0.27%,1074083
2019-01-28 13:00:00,147.37,147.76,146.95,147.1,-0.18%,1185186
2019-01-28 14:00:00,147.12,147.62,147.07,147.22,0.07%,1715863
2019-01-28 15:00:00,147.21,147.5,147.1,147.49,0.19%,1591284
2019-01-29 09:00:00,147.99,148.0,144.99,145.1,-1.95%,3655870
2019-01-29 10:00:00,145.19,145.42,143.43,143.95,-0.85%,3495834
2019-01-29 11:00:00,143.98,144.65,143.91,144.23,0.17%,1668354
2019-01-29 12:00:00,144.22,144.6,144.1,144.19,-0.02%,1304336
2019-01-29 13:00:00,144.19,144.33,143.91,144.02,-0.12%,2031129
2019-01-29 14:00:00,143.99,144.17,143.54,143.95,-0.03%,1863957
2019-01-29 15:00:00,143.96,144.27,143.59,144.21,0.17%,2440997
2019-01-30 09:00:00,146.24,147.62,145.7,146.7,0.31%,6983636
2019-01-30 10:00:00,146.73,147.39,146.5,147.33,0.41%,3835906
2019-01-30 11:00:00,147.36,148.48,146.82,148.23,0.59%,3338250
2019-01-30 12:00:00,148.19,149.22,148.05,149.13,0.63%,3780073
2019-01-30 13:00:00,149.16,149.73,148.42,149.42,0.17%,5455702
2019-01-30 14:00:00,149.41,150.95,149.35,150.39,0.66%,5029650
2019-01-30 15:00:00,150.4,150.49,149.71,150.32,-0.05%,4066137
2019-01-31 09:00:00,165.6,171.66,165.5,169.89,2.59%,35373709
2019-01-31 10:00:00,169.89,170.64,168.93,169.2,-0.41%,10429846
2019-01-31 11:00:00,169.23,170.0,168.58,169.11,-0.07%,6333712
2019-01-31 12:00:00,169.17,169.47,167.67,167.76,-0.83%,5497872
2019-01-31 13:00:00,167.76,168.59,167.07,167.95,0.11%,5168018
2019-01-31 14:00:00,167.95,168.05,166.9,167.24,-0.42%,5706860
2019-01-31 15:00:00,167.26,167.69,166.53,166.63,-0.38%,5685045
2019-02-01 09:00:00,165.85,169.05,165.71,168.59,1.65%,8436001
2019-02-01 10:00:00,168.65,168.67,165.8,166.06,-1.54%,4440209
2019-02-01 11:00:00,166.04,167.38,165.9,166.11,0.04%,2943892
2019-02-01 12:00:00,166.1,167.21,165.95,166.8,0.42%,2812995
2019-02-01 13:00:00,166.77,167.57,166.72,167.01,0.14%,3459790
2019-02-01 14:00:00,166.98,167.3,165.81,166.61,-0.22%,3598746
2019-02-01 15:00:00,166.59,166.7,165.7,165.71,-0.53%,2763837
2019-02-04 09:00:00,165.51,168.08,163.66,167.29,1.08%,5236487
2019-02-04 10:00:00,167.3,168.32,167.3,167.88,0.35%,2505994
2019-02-04 11:00:00,167.96,168.06,167.42,167.67,-0.17%,1581346
2019-02-04 12:00:00,167.68,169.02,167.68,168.53,0.51%,2585309
2019-02-04 13:00:00,168.56,169.19,168.54,168.64,0.05%,1468909
2019-02-04 14:00:00,168.63,168.93,168.35,168.84,0.12%,2081659
2019-02-04 15:00:00,168.81,169.27,168.53,169.25,0.26%,2482244
2019-02-05 09:00:00,169.03,171.5,168.69,171.25,1.31%,6369437
2019-02-05 10:00:00,171.3,171.97,170.65,171.28,-0.01%,3312872
2019-02-05 11:00:00,171.26,171.35,169.87,170.25,-0.59%,2152564
2019-02-05 12:00:00,170.22,170.42,169.65,170.26,0.02%,1632824
2019-02-05 13:00:00,170.25,171.06,170.0,170.65,0.24%,1288730
2019-02-05 14:00:00,170.65,171.48,170.45,171.44,0.46%,1643533
2019-02-05 15:00:00,171.45,171.45,170.77,171.16,-0.17%,2187995
2019-02-06 09:00:00,171.24,172.42,169.6,169.67,-0.92%,4691271
2019-02-06 10:00:00,169.73,170.85,169.73,170.23,0.29%,1791761
2019-02-06 11:00:00,170.32,170.53,169.29,169.56,-0.45%,1324044
2019-02-06 12:00:00,169.56,170.34,169.56,170.32,0.45%,992258
2019-02-06 13:00:00,170.35,170.6,169.72,170.04,-0.18%,937550
2019-02-06 14:00:00,170.0,170.65,169.75,170.43,0.25%,1050209
2019-02-06 15:00:00,170.41,170.85,170.31,170.49,0.05%,1361909
2019-02-07 09:00:00,168.0,169.03,166.74,168.94,0.56%,4069746
2019-02-07 10:00:00,168.94,169.22,167.05,167.06,-1.11%,2644973
2019-02-07 11:00:00,167.04,167.04,165.39,166.27,-0.46%,2628214
2019-02-07 12:00:00,166.26,166.74,165.57,166.19,-0.04%,1392756
2019-02-07 13:00:00,166.17,166.55,165.25,166.01,-0.10%,1572996
2019-02-07 14:00:00,166.0,166.35,165.48,165.77,-0.14%,1533175
2019-02-07 15:00:00,165.76,166.47,165.46,166.45,0.42%,1775845
2019-02-08 09:00:00,164.4,165.95,164.21,164.63,0.14%,3354801
2019-02-08 10:00:00,164.71,165.53,164.58,164.89,0.11%,1384752
2019-02-08 11:00:00,164.9,165.8,164.52,165.5,0.36%,1175147
2019-02-08 12:00:00,165.5,166.28,165.34,165.93,0.26%,1104488
2019-02-08 13:00:00,165.88,167.0,165.85,166.83,0.57%,1105321
2019-02-08 14:00:00,166.78,167.24,166.58,166.66,-0.07%,1785017
2019-02-08 15:00:00,166.67,167.36,166.5,167.29,0.37%,1496432
2019-02-11 09:00:00,167.76,168.25,166.32,166.72,-0.62%,2669904
2019-02-11 10:00:00,166.79,167.12,166.01,166.37,-0.25%,1769381
2019-02-11 11:00:00,166.38,166.5,165.88,166.4,0.01%,1104109
2019-02-11 12:00:00,166.39,166.43,165.46,165.49,-0.54%,855373
2019-02-11 13:00:00,165.48,165.77,165.08,165.46,-0.01%,894087
2019-02-11 14:00:00,165.48,166.0,165.42,165.92,0.27%,988634
2019-02-11 15:00:00,165.9,166.13,165.58,166.05,0.09%,1703639
2019-02-12 09:00:00,166.89,168.33,166.3,167.21,0.19%,3435567
2019-02-12 10:00:00,167.26,167.32,166.15,166.96,-0.18%,2022171
2019-02-12 11:00:00,167.0,167.09,166.49,166.56,-0.26%,1057116
2019-02-12 12:00:00,166.59,167.1,166.17,166.5,-0.05%,1387832
2019-02-12 13:00:00,166.47,166.67,166.25,166.3,-0.10%,1004315
2019-02-12 14:00:00,166.33,166.6,165.17,165.69,-0.38%,2709732
2019-02-12 15:00:00,165.69,165.69,164.5,164.94,-0.45%,3214549
2019-02-13 09:00:00,165.5,165.98,164.63,165.41,-0.05%,4415509
2019-02-13 10:00:00,165.35,166.22,165.07,165.91,0.34%,2378062
2019-02-13 11:00:00,165.95,165.95,165.25,165.42,-0.32%,1218082
2019-02-13 12:00:00,165.36,165.49,165.09,165.33,-0.02%,911383
2019-02-13 13:00:00,165.35,165.5,164.96,165.02,-0.20%,963061
2019-02-13 14:00:00,165.03,165.22,164.53,164.75,-0.17%,1443293
2019-02-13 15:00:00,164.78,164.93,163.74,164.02,-0.46%,1846588
2019-02-14 09:00:00,163.18,163.64,162.26,163.28,0.06%,3211987
2019-02-14 10:00:00,163.24,163.69,162.56,163.23,-0.01%,1816204
2019-02-14 11:00:00,163.26,164.71,162.83,164.56,0.80%,1501281
2019-02-14 12:00:00,164.6,164.86,164.26,164.8,0.12%,1071433
2019-02-14 13:00:00,164.83,164.83,163.96,164.35,-0.29%,887208
2019-02-14 14:00:00,164.32,164.4,163.75,163.82,-0.30%,1013362
2019-02-14 15:00:00,163.82,164.24,163.75,163.93,0.07%,1176608
2019-02-15 09:00:00,164.49,164.59,161.85,162.52,-1.20%,4604922
2019-02-15 10:00:00,162.51,162.82,161.55,161.63,-0.54%,1882711
2019-02-15 11:00:00,161.66,162.11,160.86,162.0,0.21%,2042002
2019-02-15 12:00:00,161.97,162.1,161.28,161.57,-0.25%,1177116
2019-02-15 13:00:00,161.55,161.85,161.39,161.54,-0.01%,945396
2019-02-15 14:00:00,161.54,161.78,161.37,161.74,0.12%,1368195
2019-02-15 15:00:00,161.73,162.58,161.69,162.46,0.45%,2511995
2019-02-19 09:00:00,160.5,163.32,160.35,163.09,1.61%,3748328
2019-02-19 10:00:00,163.04,163.48,162.45,163.36,0.19%,1694795
2019-02-19 11:00:00,163.36,164.15,163.31,163.37,0.01%,1925436
2019-02-19 12:00:00,163.36,163.36,162.95,163.09,-0.17%,966493
2019-02-19 13:00:00,163.06,163.13,162.75,163.01,-0.03%,1073239
2019-02-19 14:00:00,163.02,163.11,162.48,162.55,-0.29%,1258149
2019-02-19 15:00:00,162.55,162.73,162.09,162.29,-0.16%,1559421
2019-02-20 09:00:00,162.01,163.71,161.94,162.8,0.49%,2389162
2019-02-20 10:00:00,163.14,163.33,162.65,162.68,-0.28%,1341577
2019-02-20 11:00:00,162.83,162.96,161.57,161.58,-0.77%,1524454
2019-02-20 12:00:00,161.6,162.34,161.3,162.26,0.41%,1311758
2019-02-20 13:00:00,162.23,162.75,161.25,161.89,-0.21%,1249633
2019-02-20 14:00:00,161.89,162.51,161.66,162.47,0.36%,1245450
2019-02-20 15:00:00,162.47,162.96,162.35,162.62,0.10%,1496043
2019-02-21 09:00:00,161.94,162.23,159.6,159.94,-1.24%,4731774
2019-02-21 10:00:00,159.95,160.65,159.72,160.32,0.23%,1910436
2019-02-21 11:00:00,160.32,160.62,160.15,160.61,0.18%,1230480
2019-02-21 12:00:00,160.63,161.08,160.45,160.69,0.04%,1320592
2019-02-21 13:00:00,160.68,160.82,160.0,160.18,-0.31%,1330312
2019-02-21 14:00:00,160.2,160.32,159.83,159.98,-0.14%,1436669
2019-02-21 15:00:00,159.99,160.15,159.75,160.09,0.06%,1511235
2019-02-22 09:00:00,160.58,161.27,160.33,160.91,0.21%,2804947
2019-02-22 10:00:00,160.94,162.09,160.63,161.93,0.62%,1661268
2019-02-22 11:00:00,161.99,162.41,161.65,161.73,-0.16%,1307453
2019-02-22 12:00:00,161.72,162.19,161.68,162.11,0.24%,909881
2019-02-22 13:00:00,162.14,162.23,160.9,161.63,-0.31%,2184480
2019-02-22 14:00:00,161.65,161.81,161.0,161.64,-0.01%,1288931
2019-02-22 15:00:00,161.63,161.96,161.43,161.84,0.13%,1588509
2019-02-25 09:00:00,163.0,164.65,162.93,164.46,0.90%,4971879
2019-02-25 10:00:00,164.44,165.95,164.34,165.39,0.58%,2775070
2019-02-25 11:00:00,165.36,165.46,164.73,164.93,-0.26%,1435085
2019-02-25 12:00:00,164.9,165.07,164.22,164.9,0.00%,1338759
2019-02-25 13:00:00,164.87,165.78,164.83,165.7,0.50%,1311097
2019-02-25 14:00:00,165.71,166.06,165.44,165.65,-0.04%,2025107
2019-02-25 15:00:00,165.64,165.64,164.49,164.63,-0.61%,2120580
2019-02-26 09:00:00,164.3,166.23,164.05,165.33,0.63%,3420370
2019-02-26 10:00:00,165.29,165.68,164.7,165.4,0.06%,1386620
2019-02-26 11:00:00,165.47,165.57,163.93,164.44,-0.63%,1405001
2019-02-26 12:00:00,164.46,164.84,164.21,164.6,0.08%,800257
2019-02-26 13:00:00,164.6,164.83,164.37,164.58,-0.01%,597395
2019-02-26 14:00:00,164.58,165.69,164.54,165.19,0.37%,2269881
2019-02-26 15:00:00,165.17,165.27,163.82,164.05,-0.68%,2571182
2019-02-27 09:00:00,162.95,163.88,160.6,160.89,-1.26%,4191801
2019-02-27 10:00:00,160.9,162.35,160.43,162.24,0.83%,2127441
2019-02-27 11:00:00,162.17,162.67,162.03,162.55,0.23%,1412064
2019-02-27 12:00:00,162.54,162.84,161.98,162.71,0.10%,886027
2019-02-27 13:00:00,162.71,162.98,162.28,162.44,-0.17%,884736
2019-02-27 14:00:00,162.46,163.0,162.4,162.57,0.07%,927728
2019-02-27 15:00:00,162.58,162.88,162.37,162.78,0.13%,1039829
2019-02-28 09:00:00,162.44,163.5,161.08,161.3,-0.70%,2033419
2019-02-28 10:00:00,161.31,162.08,161.31,161.92,0.38%,1070898
2019-02-28 11:00:00,161.89,162.1,161.0,161.6,-0.18%,1679449
2019-02-28 12:00:00,161.6,161.69,161.11,161.36,-0.15%,741555
2019-02-28 13:00:00,161.36,161.48,160.87,161.22,-0.09%,1070937
2019-02-28 14:00:00,161.24,161.43,160.95,161.33,0.06%,1035455
2019-02-28 15:00:00,161.32,161.5,161.02,161.5,0.11%,1471069
2019-03-01 09:00:00,162.8,163.11,162.07,162.28,-0.32%,2587989
2019-03-01 10:00:00,162.25,162.82,161.75,161.87,-0.24%,1489325
2019-03-01 11:00:00,161.87,162.11,161.71,161.81,-0.04%,1245646
2019-03-01 12:00:00,161.83,162.17,161.81,161.92,0.06%,832111
2019-03-01 13:00:00,161.92,162.41,161.86,162.38,0.28%,923824
2019-03-01 14:00:00,162.39,162.51,161.8,161.91,-0.30%,917762
2019-03-01 15:00:00,161.92,162.39,161.88,162.28,0.22%,1401212
2019-03-04 09:00:00,163.92,166.28,163.9,165.68,1.07%,5200654
2019-03-04 10:00:00,165.71,166.8,165.01,165.14,-0.34%,2569316
2019-03-04 11:00:00,165.11,165.48,163.87,164.44,-0.41%,2214727
2019-03-04 12:00:00,164.47,165.49,164.3,165.44,0.59%,1200066
2019-03-04 13:00:00,165.46,166.18,165.13,166.18,0.44%,1379207
2019-03-04 14:00:00,166.17,166.98,166.04,166.9,0.44%,2132018
2019-03-04 15:00:00,166.9,167.48,166.5,167.43,0.32%,2694023
2019-03-05 09:00:00,167.37,169.15,166.58,169.0,0.98%,5636633
2019-03-05 10:00:00,169.03,170.33,168.61,170.02,0.59%,4298807
2019-03-05 11:00:00,170.0,170.95,169.97,170.05,0.03%,3193917
2019-03-05 12:00:00,170.04,170.32,169.65,169.81,-0.14%,2558657
2019-03-05 13:00:00,169.79,170.62,169.79,170.41,0.37%,1694269
2019-03-05 14:00:00,170.42,171.55,170.31,171.51,0.64%,3267685
2019-03-05 15:00:00,171.51,171.88,171.17,171.26,-0.14%,4044693
2019-03-06 09:00:00,172.82,173.57,171.78,172.15,-0.39%,7378581
2019-03-06 10:00:00,172.13,172.7,171.28,171.82,-0.18%,2676441
2019-03-06 11:00:00,171.8,172.4,171.52,172.14,0.20%,1982307
2019-03-06 12:00:00,172.15,172.58,171.37,171.7,-0.26%,1691085
2019-03-06 13:00:00,171.71,172.89,171.7,172.37,0.38%,1800281
2019-03-06 14:00:00,172.39,172.46,171.85,172.33,-0.03%,1653437
2019-03-06 15:00:00,172.35,172.66,172.17,172.51,0.09%,1975189
2019-03-07 09:00:00,171.5,171.7,169.05,169.77,-1.01%,4842503
2019-03-07 10:00:00,169.76,169.98,169.15,169.29,-0.28%,1973420
2019-03-07 11:00:00,169.42,170.55,169.42,170.02,0.35%,1777894
2019-03-07 12:00:00,170.0,170.25,169.5,169.83,-0.10%,1244616
2019-03-07 13:00:00,169.84,169.84,168.66,168.85,-0.58%,1705282
2019-03-07 14:00:00,168.84,168.94,167.62,168.2,-0.38%,2265877
2019-03-07 15:00:00,168.2,169.23,168.09,169.16,0.57%,2055577
2019-03-08 09:00:00,166.14,168.34,166.0,168.16,1.22%,3502487
2019-03-08 10:00:00,168.11,169.13,167.96,168.11,0,1759444
2019-03-08 11:00:00,168.09,168.7,167.39,167.67,-0.25%,1557942
2019-03-08 12:00:00,167.65,167.93,167.24,167.85,0.12%,827977
2019-03-08 13:00:00,167.85,168.6,167.72,168.44,0.35%,852030
2019-03-08 14:00:00,168.45,169.18,168.45,168.64,0.11%,1297682
2019-03-08 15:00:00,168.62,169.61,168.62,169.6,0.58%,1735577
2019-03-11 09:00:00,171.6,174.29,171.6,173.4,1.05%,5275319
2019-03-11 10:00:00,173.46,173.53,172.63,172.83,-0.36%,2242529
2019-03-11 11:00:00,172.78,173.17,172.63,172.97,0.11%,1410170
2019-03-11 12:00:00,172.99,173.19,172.34,172.51,-0.28%,1926620
2019-03-11 13:00:00,172.51,172.94,172.07,172.52,0.01%,1352251
2019-03-11 14:00:00,172.51,173.0,172.41,172.49,-0.01%,1270989
2019-03-11 15:00:00,172.5,172.72,171.9,171.99,-0.30%,2128711
2019-03-12 09:00:00,172.2,173.79,171.23,171.87,-0.19%,3214466
2019-03-12 10:00:00,171.9,172.56,171.57,171.92,0.01%,1575841
2019-03-12 11:00:00,171.89,172.65,171.89,172.47,0.34%,1278970
2019-03-12 12:00:00,172.5,172.64,171.78,171.98,-0.30%,852762
2019-03-12 13:00:00,171.97,172.35,171.63,171.85,-0.07%,1349961
2019-03-12 14:00:00,171.88,172.2,171.27,171.6,-0.16%,1200891
2019-03-12 15:00:00,171.6,172.14,171.43,171.97,0.22%,1231133
2019-03-13 09:00:00,172.4,173.47,172.12,172.54,0.08%,2153658
2019-03-13 10:00:00,172.54,173.47,172.41,173.34,0.46%,1723379
2019-03-13 11:00:00,173.33,173.45,172.65,173.43,0.06%,1059111
2019-03-13 12:00:00,173.42,173.75,173.29,173.62,0.12%,953563
2019-03-13 13:00:00,173.62,174.02,173.49,173.93,0.18%,1323595
2019-03-13 14:00:00,173.95,174.0,172.84,173.53,-0.24%,1301409
2019-03-13 15:00:00,173.5,173.85,173.17,173.37,-0.07%,1211386
2019-03-14 09:00:00,169.22,170.41,168.17,169.8,0.35%,6632018
2019-03-14 10:00:00,169.75,170.65,169.04,170.02,0.16%,2300951
2019-03-14 11:00:00,170.04,170.79,169.98,170.16,0.07%,1534364
2019-03-14 12:00:00,170.18,170.97,170.1,170.95,0.45%,1111272
2019-03-14 13:00:00,170.96,171.14,170.48,170.57,-0.23%,1108251
2019-03-14 14:00:00,170.57,170.82,170.16,170.26,-0.18%,1017172
2019-03-14 15:00:00,170.25,170.5,170.04,170.23,-0.01%,1593306
2019-03-15 09:00:00,167.16,167.58,162.53,165.05,-1.26%,16353482
2019-03-15 10:00:00,165.05,165.8,164.43,165.62,0.35%,4930704
2019-03-15 11:00:00,165.62,166.71,164.96,166.23,0.37%,3389074
2019-03-15 12:00:00,166.23,166.34,165.42,165.95,-0.17%,1525493
2019-03-15 13:00:00,165.95,166.4,165.54,165.92,-0.02%,1876114
2019-03-15 14:00:00,165.93,166.52,165.87,166.07,0.08%,1759755
2019-03-15 15:00:00,166.07,166.41,165.72,165.99,-0.05%,2761840
2019-03-18 09:00:00,163.55,163.86,160.75,162.83,-0.44%,9955060
2019-03-18 10:00:00,162.84,162.9,161.2,161.79,-0.64%,3635794
2019-03-18 11:00:00,161.76,161.95,160.95,161.21,-0.34%,3094614
2019-03-18 12:00:00,161.21,161.26,159.28,159.99,-0.76%,5619257
2019-03-18 13:00:00,159.98,160.59,159.92,160.12,0.09%,4196643
2019-03-18 14:00:00,160.1,160.94,159.98,160.2,0.06%,3081348
2019-03-18 15:00:00,160.22,160.47,159.81,160.45,0.15%,3903466
2019-03-19 09:00:00,161.5,163.2,160.96,162.39,0.55%,6301676
2019-03-19 10:00:00,162.41,163.8,162.18,163.76,0.83%,3530044
2019-03-19 11:00:00,163.74,163.81,162.74,162.92,-0.50%,2004458
2019-03-19 12:00:00,162.91,163.07,162.05,162.86,-0.03%,2472396
2019-03-19 13:00:00,162.85,163.35,162.66,162.8,-0.03%,1352071
2019-03-19 14:00:00,162.8,162.86,161.62,161.85,-0.58%,2946428
2019-03-19 15:00:00,161.85,161.85,160.84,161.63,-0.14%,3254189
2019-03-20 09:00:00,161.5,163.31,161.25,163.18,1.05%,4681119
2019-03-20 10:00:00,163.22,163.77,163.0,163.48,0.16%,1972048
2019-03-20 11:00:00,163.5,163.73,162.85,163.12,-0.23%,1451413
2019-03-20 12:00:00,163.14,163.32,162.68,163.23,0.06%,1067608
2019-03-20 13:00:00,163.21,165.43,163.18,165.38,1.33%,2694450
2019-03-20 14:00:00,165.43,166.11,164.85,165.98,0.33%,3212915
2019-03-20 15:00:00,165.99,166.0,164.96,165.44,-0.33%,2472374
2019-03-21 09:00:00,164.63,165.21,164.06,164.73,0.06%,3088302
2019-03-21 10:00:00,164.71,165.42,164.37,164.53,-0.11%,2425905
2019-03-21 11:00:00,164.51,165.19,163.75,165.03,0.32%,2570646
2019-03-21 12:00:00,165.04,165.16,164.56,164.79,-0.15%,931204
2019-03-21 13:00:00,164.79,166.39,164.65,166.37,0.96%,1649620
2019-03-21 14:00:00,166.38,166.38,165.9,166.0,-0.23%,1458843
2019-03-21 15:00:00,166.02,166.14,165.73,166.07,0.03%,1743559
2019-03-22 09:00:00,165.63,167.41,165.13,166.59,0.58%,3652485
2019-03-22 10:00:00,166.63,167.06,165.51,165.55,-0.65%,1946582
2019-03-22 11:00:00,165.53,165.57,164.09,164.86,-0.40%,2452830
2019-03-22 12:00:00,164.85,165.71,164.55,165.24,0.24%,1348176
2019-03-22 13:00:00,165.27,165.5,164.53,165.26,-0.01%,1375885
2019-03-22 14:00:00,165.28,165.57,164.89,164.91,-0.22%,1264991
2019-03-22 15:00:00,164.89,164.97,164.32,164.34,-0.33%,2430664
2019-03-25 09:00:00,163.0,164.77,162.0,164.6,0.98%,3120941
2019-03-25 10:00:00,164.59,164.91,163.86,164.37,-0.13%,1247336
2019-03-25 11:00:00,164.38,164.55,163.68,164.16,-0.14%,806742
2019-03-25 12:00:00,164.1,164.65,163.65,164.28,0.11%,941336
2019-03-25 13:00:00,164.21,164.53,163.73,164.49,0.17%,1105745
2019-03-25 14:00:00,164.5,166.4,164.46,166.38,1.14%,2135187
2019-03-25 15:00:00,166.37,166.54,165.75,166.27,-0.06%,2532126
2019-03-26 09:00:00,167.41,169.44,166.96,168.32,0.55%,4235168
2019-03-26 10:00:00,168.4,168.8,168.0,168.46,0.04%,1484124
2019-03-26 11:00:00,168.46,169.04,168.16,168.34,-0.07%,1673732
2019-03-26 12:00:00,168.35,168.46,167.67,167.71,-0.38%,1458033
2019-03-26 13:00:00,167.72,167.72,166.85,166.95,-0.46%,1722557
2019-03-26 14:00:00,166.92,167.39,166.36,166.56,-0.22%,1625780
2019-03-26 15:00:00,166.56,167.9,166.46,167.67,0.67%,1813981
2019-03-27 09:00:00,167.8,168.93,167.17,167.17,-0.38%,2575615
2019-03-27 10:00:00,167.18,167.32,165.86,165.86,-0.79%,1392722
2019-03-27 11:00:00,165.85,165.9,164.8,165.42,-0.26%,1621512
2019-03-27 12:00:00,165.37,166.04,165.13,165.48,0.07%,1091680
2019-03-27 13:00:00,165.49,166.55,165.46,165.9,0.25%,911109
2019-03-27 14:00:00,165.87,166.31,165.66,166.29,0.25%,899018
2019-03-27 15:00:00,166.31,166.51,165.7,165.87,-0.26%,818994
2019-03-28 09:00:00,164.49,165.87,163.33,165.63,0.69%,3305599
2019-03-28 10:00:00,165.7,166.69,165.02,165.14,-0.34%,1888164
2019-03-28 11:00:00,165.22,165.66,164.91,165.58,0.22%,1144820
2019-03-28 12:00:00,165.6,166.07,165.5,165.97,0.23%,728663
2019-03-28 13:00:00,165.96,165.96,165.49,165.65,-0.19%,536843
2019-03-28 14:00:00,165.63,166.06,165.5,165.76,0.08%,848686
2019-03-28 15:00:00,165.8,165.91,165.47,165.52,-0.17%,1207924
2019-03-29 09:00:00,166.43,167.17,165.23,165.31,-0.67%,1974735
2019-03-29 10:00:00,165.3,166.24,164.83,166.24,0.57%,1546966
2019-03-29 11:00:00,166.26,166.5,165.9,166.45,0.11%,1074429
2019-03-29 12:00:00,166.46,166.65,165.96,166.09,-0.22%,598252
2019-03-29 13:00:00,166.07,166.34,165.56,166.3,0.14%,1146920
2019-03-29 14:00:00,166.31,166.47,166.13,166.43,0.07%,1056458
2019-03-29 15:00:00,166.44,166.82,166.35,166.65,0.13%,1468161
2019-04-01 10:00:00,167.94,168.62,167.49,167.87,-0.04%,2689119
2019-04-01 11:00:00,167.92,168.9,167.28,168.64,0.43%,1379196
2019-04-01 12:00:00,168.65,168.65,167.69,167.98,-0.40%,813138
2019-04-01 13:00:00,167.98,168.44,167.86,168.38,0.24%,776904
2019-04-01 14:00:00,168.4,168.65,168.03,168.18,-0.13%,805928
2019-04-01 15:00:00,168.21,168.76,168.18,168.73,0.31%,839442
2019-04-01 16:00:00,168.73,168.74,168.42,168.7,-0.02%,1461191
2019-04-02 10:00:00,170.14,172.88,169.57,172.47,1.37%,6069325
2019-04-02 11:00:00,172.51,173.89,172.47,172.89,0.22%,3773311
2019-04-02 12:00:00,172.9,173.75,172.4,173.24,0.20%,2375132
2019-04-02 13:00:00,173.25,174.35,173.24,174.3,0.61%,2340122
2019-04-02 14:00:00,174.3,174.49,173.75,174.21,-0.05%,2289412
2019-04-02 15:00:00,174.2,174.9,174.03,174.75,0.32%,2068640
2019-04-02 16:00:00,174.75,174.8,174.08,174.24,-0.29%,2921559
2019-04-03 10:00:00,174.53,175.12,173.32,174.84,0.18%,5066964
2019-04-03 11:00:00,174.86,177.0,174.75,176.93,1.18%,3767654
2019-04-03 12:00:00,176.93,177.95,176.86,177.5,0.32%,3625111
2019-04-03 13:00:00,177.49,177.49,174.0,175.78,-0.96%,4931987
2019-04-03 14:00:00,175.83,175.83,174.04,174.91,-0.52%,3745376
2019-04-03 15:00:00,174.92,174.94,172.96,173.68,-0.71%,2714750
2019-04-03 16:00:00,173.64,173.8,173.05,173.53,-0.06%,2244247
2019-04-04 10:00:00,176.0,177.89,176.0,176.58,0.33%,6504564
2019-04-04 11:00:00,176.54,178.0,176.32,177.25,0.40%,3369419
2019-04-04 12:00:00,177.26,177.71,176.64,176.97,-0.16%,1984721
2019-04-04 13:00:00,176.9,177.0,175.71,176.27,-0.35%,1565583
2019-04-04 14:00:00,176.25,176.4,175.7,176.19,-0.03%,915776
2019-04-04 15:00:00,176.18,176.66,175.62,175.71,-0.27%,1204929
2019-04-04 16:00:00,175.74,176.06,175.54,176.0,0.15%,1230109
2019-04-05 10:00:00,176.95,177.0,175.3,175.64,-0.74%,3033787
2019-04-05 11:00:00,175.67,175.78,175.1,175.45,-0.13%,1234426
2019-04-05 12:00:00,175.43,175.83,175.2,175.67,0.14%,840233
2019-04-05 13:00:00,175.66,175.71,175.31,175.6,-0.03%,769335
2019-04-05 14:00:00,175.59,175.6,175.19,175.27,-0.18%,724549
2019-04-05 15:00:00,175.27,175.86,175.25,175.74,0.27%,827398
2019-04-05 16:00:00,175.75,175.89,175.34,175.7,-0.03%,1201931
2019-04-08 10:00:00,175.22,175.5,174.25,174.57,-0.37%,2051515
2019-04-08 11:00:00,174.59,175.22,174.3,174.63,0.02%,1204693
2019-04-08 12:00:00,174.61,174.94,174.45,174.47,-0.08%,690061
2019-04-08 13:00:00,174.47,174.94,174.44,174.91,0.25%,450295
2019-04-08 14:00:00,174.91,174.96,174.35,174.54,-0.21%,721623
