ticker,sweep_id,sweep_idx,timestamp,timestamp_str,sweep_type,zone_idx,zone_level,zone_level_str,sweep_quality_score,zone_state_at_sweep,zoneid,zone_top,zone_bottom,sweep_low,sweep_high,reversal_price,reversal_distance,candle_body,candle_total_range,wick_ratio,lower_wick,upper_wick,pin_bar_bull,pin_bar_bear,volume,volume_spike,volume_zscore,vol_surge,htf_composite_score,reversal_pattern,mss_confirmed,approach_slope_short_atr,approach_slope_long_atr,slope_gate_pass,slope_gate_reason,slope_min_atr_mult,use_dual_slope_check,zone_age_at_sweep,sweep_freshness,sweep_maturity,zone_side_match,direction,is_first_sweep,is_retest,zone_sweep_count,zone_touch_count_at_sweep,sweep_source,htfproximityscore,htfzonecount,HTF_confluence_score,ltfconfluencescore,ltfzonecount,midas_filtered,zonetype,originalzonetype,inversioncount,zoneside,patternstrength,volumeconfirmation,institutionalscore,compositescore,isdoubletop,isdoublebottom,decayfactor,zonestate,zonelifecyclephase,daysold,sweepmaturity,obtop,obbottom,breach_pending,zone_source,merge_generation,touches_since_inversion,age_since_inversion_days,firsttime_current_polarity,touches_at_inversion,zone_accumulated_touch_count,cutoff_date,outcome,exit_price,forward_bars,max_favourable,max_adverse,sl_price,stop_dist_pct,pnl_r,max_fav_r,max_adv_r,bars_to_resolution,exit_rsi6,label_reject_reason
TSLA,TSLA_1_BEA_20190905_1400_15p19,1,2019-09-05 14:00:00,20190905_1400,BEARISH,6,15.194107142857142,15.19,51,inverted,2019-08-06>2019-08-13,15.194107142857142,15.03495,,15.29,15.17,0.11999999999999922,0.07000000000000028,0.21999999999999886,0.6818181818181789,0.02999999999999936,0.11999999999999922,True,True,18577545.0,False,0.4137002724132175,True,0.0,0,False,0.5329949238578626,0.3939698492462437,True,pass,0.05,False,30,0.0,fading,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.5952588771061834,1.0,1.0,0.6501123487150989,False,False,0.835,inverted,fading,29,exhausted,15.065050000000001,15.03495,False,ltf,1,0,0,2019-09-05,69,69,2019-09-05,LOSS,15.201704196428569,439,4.021094264996701,-58.734344100197745,15.201704196428569,0.20899272530368437,-1.0,19.24035518056289,-281.03535189969745,1.0,64.23015885110263,
TSLA,TSLA_0_BUL_20190920_1300_16p00,0,2019-09-20 13:00:00,20190920_1300,BULLISH,12,16.003607142857142,16.00,56,untested,2019-09-17>2019-09-17,16.036392857142857,16.003607142857142,15.9,,16.02,0.11999999999999922,0.10000000000000142,0.29999999999999893,0.6666666666666607,0.11999999999999922,0.0799999999999983,True,True,13414695.0,False,0.8397660823677572,True,0.0,0,False,-0.7745901639344233,-0.7745901639344233,True,pass,0.05,False,3,1.7,forming,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swing,swinglow,0,neutral,0.5747411228938153,0.7819742223511508,1.0,0.6964093845198875,False,False,0.985,tested,forming,2,exhausted,16.036392857142857,16.003607142857142,False,ltf,0,0,0,,0,21,2019-09-20,LOSS,15.995605339285714,439,69.28838951310863,-9.11360799001248,15.995605339285714,0.15227628410915092,-1.0,455.01760118760865,-59.849161958009745,1.0,52.315216861031935,
TSLA,TSLA_1_BUL_20190920_1400_16p00,1,2019-09-20 14:00:00,20190920_1400,BULLISH,12,16.003607142857142,16.00,56,mitigated,2019-09-17>2019-09-17,16.036392857142857,16.003607142857142,15.88,,16.06,0.17999999999999794,0.029999999999997584,0.17999999999999794,0.8333333333333448,0.15000000000000036,0.0,True,True,12642750.0,False,0.663461580420226,True,0.0,1,False,-0.6412213740457936,-0.7576470588235086,True,pass,0.05,False,3,1.7,forming,True,neutral,False,True,2,1,ltf,0.0,0,0.0,0.0,0,False,swing,swinglow,0,neutral,0.5747411228938153,0.7819742223511508,1.0,0.6964093845198875,False,False,0.985,tested,forming,2,exhausted,16.036392857142857,16.003607142857142,False,ltf,0,0,0,,0,21,2019-09-20,LOSS,15.995605339285714,439,68.86674968866751,-9.33997509339974,15.995605339285714,0.40096301814623364,-1.0,171.7533701912414,-23.293856716714444,2.0,51.59166217072773,
TSLA,TSLA_2_BUL_20190920_1600_16p00,2,2019-09-20 16:00:00,20190920_1600,BULLISH,12,16.003607142857142,16.00,50,mitigated,2019-09-17>2019-09-17,16.036392857142857,16.003607142857142,15.99,,16.04,0.049999999999998934,0.029999999999997584,0.08999999999999808,0.6666666666666864,0.02000000000000135,0.03999999999999915,True,True,11074605.0,False,0.29906975806671127,True,0.0,1,False,-0.07279029462737557,-0.4552112676056299,True,pass,0.05,False,3,1.7,forming,True,neutral,False,True,3,1,ltf,0.0,0,0.0,0.0,0,False,swing,swinglow,0,neutral,0.5747411228938153,0.7819742223511508,1.0,0.6964093845198875,False,False,0.985,tested,forming,2,exhausted,16.036392857142857,16.003607142857142,False,ltf,0,0,0,,0,21,2019-09-20,LOSS,15.995605339285714,438,69.07730673316709,-9.22693266832917,15.995605339285714,0.27677469273245353,-1.0,249.57956253587543,-33.337342288185496,1.0,53.1468864632656,
TSLA,TSLA_0_BUL_20190924_1400_14p85,0,2019-09-24 14:00:00,20190924_1400,BULLISH,4,14.853642857142859,14.85,61,inverted,2019-09-03>2019-09-03,14.906357142857143,14.853642857142859,14.84,,15.02,0.17999999999999972,0.07000000000000028,0.23000000000000043,0.6956521739130428,0.10999999999999943,0.05000000000000071,True,True,25514325.0,False,1.3892219847077623,True,0.0,1,False,-1.0487804878048836,-0.8912466843501412,True,pass,0.05,False,21,0.0,fading,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938173,1.0,1.0,0.6565589863379234,False,False,0.85,inverted,established,20,exhausted,14.906357142857143,14.853642857142859,False,ltf,0,0,0,2019-09-24,104,104,2019-09-24,LOSS,14.846216035714288,439,87.28362183754993,-3.0625832223701672,14.846216035714288,1.1570170724747741,-1.0,75.43849085204656,-2.646964591299874,1.0,25.439940736318007,
TSLA,TSLA_4_BUL_20190924_1400_14p99,4,2019-09-24 14:00:00,20190924_1400,BULLISH,10,14.986535714285715,14.99,61,untested,2019-09-06>2019-09-06,15.033464285714285,14.986535714285715,14.84,,15.02,0.17999999999999972,0.07000000000000028,0.23000000000000043,0.6956521739130428,0.10999999999999943,0.05000000000000071,True,True,25514325.0,False,1.3892219847077623,True,0.0,1,False,-1.0487804878048836,-0.8912466843501412,True,pass,0.05,False,18,0.19999999999999996,established,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swing,swinglow,0,neutral,0.5747411228938177,1.0,0.9858054649527945,0.6714615425517194,False,False,0.8725,tested,established,17,exhausted,15.033464285714285,14.986535714285715,False,ltf,0,0,0,,0,84,2019-09-24,LOSS,14.979042446428572,439,87.28362183754993,-3.0625832223701672,14.979042446428572,0.27268677477648134,-1.0,320.0874773230035,-11.231139555193083,1.0,25.439940736318007,
TSLA,TSLA_2_BUL_20190924_1400_14p87,2,2019-09-24 14:00:00,20190924_1400,BULLISH,7,14.869,14.87,61,inverted,2019-08-29>2019-08-29,14.911000000000001,14.869,14.84,,15.02,0.17999999999999972,0.07000000000000028,0.23000000000000043,0.6956521739130428,0.10999999999999943,0.05000000000000071,True,True,25514325.0,False,1.3892219847077623,True,0.0,1,False,-1.0487804878048836,-0.8912466843501412,True,pass,0.05,False,26,0.0,fading,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938155,0.9415763011841318,0.13233169868569838,0.47235627315542555,False,False,0.8125,inverted,fading,25,exhausted,14.911000000000001,14.869,False,ltf,0,0,0,2019-09-24,112,112,2019-09-24,LOSS,14.861565500000001,439,87.28362183754993,-3.0625832223701672,14.861565500000001,1.054823568575223,-1.0,82.74712893972035,-2.9034080329726386,1.0,25.439940736318007,
TSLA,TSLA_1_BUL_20190924_1500_14p85,1,2019-09-24 15:00:00,20190924_1500,BULLISH,4,14.853642857142859,14.85,56,inverted,2019-09-03>2019-09-03,14.906357142857143,14.853642857142859,14.84,,14.95,0.10999999999999943,0.07000000000000028,0.17999999999999972,0.6111111111111089,0.10999999999999943,0.0,True,True,20605650.0,False,0.7755637777842895,True,0.0,0,False,-0.19354838709678823,-0.6359154929577497,True,pass,0.05,False,21,0.0,fading,True,neutral,False,True,2,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938173,1.0,1.0,0.6565589863379234,False,False,0.85,inverted,established,20,exhausted,14.906357142857143,14.853642857142859,False,ltf,0,0,0,2019-09-24,104,104,2019-09-24,LOSS,14.846216035714288,439,88.16053511705687,-2.608695652173905,14.846216035714288,0.6942071189679653,-1.0,126.99457079627716,-3.757805964381482,2.0,23.489309647781326,
TSLA,TSLA_3_BUL_20190924_1500_14p87,3,2019-09-24 15:00:00,20190924_1500,BULLISH,7,14.869,14.87,56,inverted,2019-08-29>2019-08-29,14.911000000000001,14.869,14.84,,14.95,0.10999999999999943,0.07000000000000028,0.17999999999999972,0.6111111111111089,0.10999999999999943,0.0,True,True,20605650.0,False,0.7755637777842895,True,0.0,0,False,-0.19354838709678823,-0.6359154929577497,True,pass,0.05,False,26,0.0,fading,True,neutral,False,True,2,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938155,0.9415763011841318,0.13233169868569838,0.47235627315542555,False,False,0.8125,inverted,fading,25,exhausted,14.911000000000001,14.869,False,ltf,0,0,0,2019-09-24,112,112,2019-09-24,LOSS,14.861565500000001,439,88.16053511705687,-2.608695652173905,14.861565500000001,0.5915351170568441,-1.0,149.03685778740504,-4.410043591584809,1.0,24.754702873690732,
TSLA,TSLA_0_BUL_20190927_1300_16p00,0,2019-09-27 13:00:00,20190927_1300,BULLISH,2,16.003607142857142,16.00,51,inverted,2019-09-17>2019-09-17,16.036392857142857,16.003607142857142,15.92,,16.07,0.15000000000000036,0.10999999999999943,0.2599999999999998,0.5769230769230788,0.15000000000000036,0.0,True,True,23102715.0,False,0.07075283376912818,False,0.0,0,False,-0.2988614800758978,-0.2988614800758978,True,pass,0.05,False,10,1.0,established,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938153,1.0,1.0,0.7202838291295448,False,False,0.9325,inverted,established,9,exhausted,16.036392857142857,16.003607142857142,False,ltf,0,0,0,2019-09-27,39,39,2019-09-27,LOSS,15.995605339285714,429,79.83820784069694,-6.969508400746739,15.995605339285714,0.4629412614454678,-1.0,172.45861298129608,-15.054843845600297,1.0,55.52423413649936,
TSLA,TSLA_0_BEA_20191003_1400_15p52,0,2019-10-03 14:00:00,20191003_1400,BEARISH,9,15.516,15.52,28,inverted,2019-09-26>2019-09-26,15.516,15.444,,15.52,15.48,0.03999999999999915,0.14000000000000057,0.1999999999999993,0.2999999999999947,0.019999999999999574,0.03999999999999915,True,True,19927080.0,False,0.16922789992021306,True,0.0,0,False,0.2754793138244213,0.14567712318286619,True,pass,0.05,False,7,1.3,established,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938168,1.0,0.19518252303650713,0.5839431936090513,False,False,0.955,inverted,established,6,exhausted,15.516,15.444,False,ltf,0,0,0,2019-10-03,33,33,2019-10-03,LOSS,15.523757999999999,416,1.8087855297157693,-87.46770025839793,15.523757999999999,0.2826744186046423,-1.0,6.398829928241918,-309.42913295855436,1.0,36.98193789025841,
TSLA,TSLA_0_BUL_20191021_1300_16p72,0,2019-10-21 13:00:00,20191021_1300,BULLISH,1,16.715249999999997,16.72,43,inverted,2019-10-11>2019-10-11,16.76475,16.715249999999997,16.68,,16.78,0.10000000000000142,0.17999999999999972,0.28000000000000114,0.35714285714286076,0.10000000000000142,0.0,True,True,12591795.0,False,0.14200708719748992,True,0.0,0,False,-0.32926829268292945,-0.32926829268292945,True,pass,0.05,False,10,1.0,established,False,supply,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,supply,0.5747411228938153,0.9177293902249457,0.9431663893688664,0.697714774139408,False,False,0.9475,inverted,established,9,exhausted,16.76475,16.715249999999997,False,ltf,0,0,0,2019-10-21,36,36,2019-10-21,WIN,19.52,410,117.222884386174,-0.29797377830751315,16.706892375,0.4356831048867832,37.47899073454944,269.0553823899956,-0.6839231885866788,18.0,87.92846634794364,
TSLA,TSLA_0_BEA_20191203_1400_22p42,0,2019-12-03 14:00:00,20191203_1400,BEARISH,5,22.42457142857143,22.42,50,inverted,2019-11-22>2019-11-22,22.42457142857143,22.33542857142857,,22.53,22.42,0.10999999999999943,0.010000000000001563,0.13000000000000256,0.9230769230769126,0.010000000000001563,0.10999999999999943,True,True,12646800.0,False,0.052397343334514505,True,0.0,0,False,0.3333333333333555,0.16778523489931113,True,pass,0.05,False,11,0.8999999999999999,established,True,neutral,True,False,1,3,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938154,1.0,0.3732443281106737,0.5985408623035084,False,False,0.925,inverted,established,10,exhausted,22.42457142857143,22.33542857142857,False,ltf,0,0,0,2019-12-03,15,15,2019-12-03,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.070%
TSLA,TSLA_0_BEA_20200121_1500_36p55,0,2020-01-21 15:00:00,20200121_1500,BEARISH,1,36.549214285714285,36.55,52,inverted,2020-01-14>2020-01-14,36.549214285714285,36.30739285714286,,36.57,36.48,0.09000000000000341,0.0799999999999983,0.39000000000000057,0.7948717948717996,0.21999999999999886,0.09000000000000341,True,True,45087525.0,False,0.4441192852779912,True,0.0,0,False,0.3030303030303071,0.1527675276752725,True,pass,0.05,False,7,1.3,established,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.6557732228024747,0.7,1.0,0.6908304975868258,False,False,0.9775,inverted,established,6,active,36.47260714285714,36.30739285714286,False,ltf,1,0,0,2020-01-21,2,2,2020-01-21,LOSS,36.56748889285714,434,35.93749999999999,-77.08333333333334,36.56748889285714,0.23982700892857764,-1.0,149.8475928985232,-321.4122282461079,1.0,82.46254833811115,
TSLA,TSLA_0_BEA_20200213_1400_53p53,0,2020-02-13 14:00:00,20200213_1400,BEARISH,0,53.526607142857145,53.53,57,inverted,2020-02-03>2020-02-06,53.526607142857145,52.20728571428571,,54.32,53.49,0.8299999999999983,0.3500000000000014,1.0499999999999972,0.6666666666666644,0.21999999999999886,0.4799999999999969,True,True,38083020.0,False,0.0017972696487639614,False,0.0,-1,False,0.7028183190739847,0.8874999999999927,True,pass,0.05,False,10,1.0,established,True,supply,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,supply,0.6493717162197676,1.0,1.0,0.7590449966969633,False,False,0.955,inverted,established,9,exhausted,52.61271428571428,52.20728571428571,False,ltf,1,0,0,2020-02-13,19,19,2020-02-13,LOSS,53.55337044642857,434,56.30959057767807,-17.479902785567397,53.55337044642857,0.11847157679673091,-1.0,475.3004231073243,-147.54511806286465,1.0,69.73563212681964,
TSLA,TSLA_0_BEA_20200319_1400_29p83,0,2020-03-19 14:00:00,20200319_1400,BEARISH,18,29.827142857142857,29.83,54,inverted,2020-03-16>2020-03-16,29.827142857142857,29.132857142857144,,30.13,29.72,0.41000000000000014,1.4899999999999984,2.0,0.2550000000000008,0.10000000000000142,0.41000000000000014,True,True,25048230.0,False,0.6261779226680976,True,0.0,0,False,0.3289738430583492,0.22433303047823444,True,pass,0.05,False,3,1.7,forming,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938166,0.7,0.14911014523314878,0.504560700426053,False,False,0.985,inverted,forming,2,exhausted,29.827142857142857,29.132857142857144,False,ltf,0,0,0,2020-03-19,12,12,2020-03-19,LOSS,29.842056428571425,441,7.907133243606992,-130.48452220726784,29.842056428571425,0.4106878484906665,-1.0,19.25338982554945,-317.7218967807695,2.0,30.727036872652775,
TSLA,TSLA_0_BUL_20200320_1300_29p13,0,2020-03-20 13:00:00,20200320_1300,BULLISH,7,29.132857142857144,29.13,56,inverted,2020-03-16>2020-03-16,29.827142857142857,29.132857142857144,29.12,,29.45,0.3299999999999983,0.28999999999999915,0.9499999999999993,0.6947368421052638,0.3299999999999983,0.33000000000000185,True,True,24160905.0,False,0.25782145384997057,False,0.23854244206787079,0,False,-0.5519399249061312,0.08860380585846,True,pass,0.05,False,4,1.6,forming,True,neutral,True,False,1,2,ltf,0.09456972824058274,1,0.022558893920203493,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938166,0.7,0.14911014523314878,0.5007188676816923,False,False,0.9775,inverted,forming,3,exhausted,29.827142857142857,29.132857142857144,False,ltf,0,0,0,2020-03-20,14,14,2020-03-20,LOSS,29.118290714285717,441,132.59762308998302,-7.062818336162982,29.118290714285717,1.1263473199126741,-1.0,117.72356603135819,-6.270551020364272,1.0,30.231190549327636,
TSLA,TSLA_0_BUL_20200403_1300_31p41,0,2020-04-03 13:00:00,20200403_1300,BULLISH,1,31.409750000000003,31.41,53,inverted,2020-03-20>2020-03-20,31.93025,31.409750000000003,31.23,,31.65,0.41999999999999815,0.00999999999999801,0.5599999999999987,0.9821428571428606,0.41000000000000014,0.14000000000000057,True,True,33680100.0,False,0.2187491308915793,False,0.0,0,False,-0.3433616742969308,-0.3750534803356918,True,pass,0.05,False,14,0.6000000000000001,established,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.5747411228938166,0.9721126393307395,1.0,0.6895606561222984,False,False,0.9025,inverted,established,13,exhausted,31.93025,31.409750000000003,False,ltf,0,0,0,2020-04-03,55,55,2020-04-03,WIN,42.95,441,158.04107424960506,-0.5371248025276403,31.394045125000005,0.8087041864138811,44.148407019011835,195.42507248592668,-0.6641795746222945,36.0,80.52178503719324,
TSLA,TSLA_0_BUL_20200501_1200_46p62,0,2020-05-01 12:00:00,20200501_1200,BULLISH,1,46.621678571428575,46.62,92,inverted,2020-04-14>2020-04-20,47.64489285714286,46.621678571428575,45.73,,47.88,2.1500000000000057,1.1099999999999994,2.4200000000000017,0.5413223140495873,1.0400000000000063,0.269999999999996,True,True,98632350.0,True,1.971057956726692,True,0.0,1,False,-0.8845596946162912,-0.8845596946162912,True,pass,0.05,False,16,0.3999999999999999,established,True,neutral,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.6834401944582391,1.0,0.6924719363070334,0.6877619621789626,False,False,0.925,inverted,established,16,exhausted,47.07832142857143,46.621678571428575,False,ltf,2,0,0,2020-05-01,84,84,2020-05-01,LOSS,46.59836773214286,441,149.93734335839596,-2.9448621553884786,46.59836773214286,2.6767591225086482,-1.0,56.01450728143041,-1.1001595663298105,1.0,42.35040641529476,
TSLA,TSLA_1_BUL_20200501_1300_46p62,1,2020-05-01 13:00:00,20200501_1300,BULLISH,1,46.621678571428575,46.62,62,inverted,2020-04-14>2020-04-20,47.64489285714286,46.621678571428575,46.47,,46.86,0.39000000000000057,1.009999999999998,1.6600000000000037,0.3915662650602435,0.39000000000000057,0.2600000000000051,True,True,53918430.0,False,0.4531076765571076,False,0.0,0,False,-0.7611617858857401,-0.5433933933933923,True,pass,0.05,False,16,0.3999999999999999,established,True,neutral,False,True,2,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.6834401944582391,1.0,0.6924719363070334,0.6877619621789626,False,False,0.925,inverted,established,16,exhausted,47.07832142857143,46.621678571428575,False,ltf,2,0,0,2020-05-01,84,84,2020-05-01,LOSS,46.59836773214286,441,155.37772087067862,-0.7682458386683726,46.59836773214286,0.5583275028961543,-1.0,278.2913613689168,-1.3759770648648522,2.0,42.06072004768594,
TSLA,TSLA_2_BUL_20200501_1500_46p62,2,2020-05-01 15:00:00,20200501_1500,BULLISH,1,46.621678571428575,46.62,56,inverted,2020-04-14>2020-04-20,47.64489285714286,46.621678571428575,46.5,,46.75,0.25,0.259999999999998,0.8599999999999994,0.6976744186046533,0.25,0.3500000000000014,True,True,48700140.0,False,0.24364843946832238,True,0.0,0,False,-0.20112801958071763,-0.36408144050841396,True,pass,0.05,False,17,0.30000000000000004,established,True,neutral,False,True,3,4,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.6834401944582391,1.0,0.6924719363070334,0.6877619621789626,False,False,0.925,inverted,established,16,exhausted,47.07832142857143,46.621678571428575,False,ltf,2,0,0,2020-05-01,84,84,2020-05-01,LOSS,46.59836773214286,441,155.97860962566844,-0.4705882352941152,46.59836773214286,0.32434709702061704,-1.0,480.9002795414374,-1.4508785175413559,1.0,49.8128634772395,
TSLA,TSLA_0_BUL_20200513_1200_52p20,0,2020-05-13 12:00:00,20200513_1200,BULLISH,8,52.19692857142857,52.20,76,mitigated,2020-05-11>2020-05-11,52.463071428571425,52.19692857142857,50.89,,52.21,1.3200000000000003,0.36999999999999744,1.8800000000000026,0.8031914893617038,1.3200000000000003,0.19000000000000483,True,True,47093655.0,False,1.0718774993206992,True,0.0,0,False,-1.0302878598247782,-1.0302878598247782,True,pass,0.05,False,2,1.8,forming,True,demand,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,pdl,swinglow,0,demand,0.5747411228938171,1.0,0.6697318011956452,0.7010709318789696,False,False,0.9925,tested,forming,1,exhausted,52.463071428571425,52.19692857142857,False,ltf,0,0,0,,0,14,2020-05-13,TIMEOUT,,0,,,,,,,,,,stop_too_tight_0.075%
TSLA,TSLA_1_BUL_20200513_1500_52p20,1,2020-05-13 15:00:00,20200513_1500,BULLISH,8,52.19692857142857,52.20,44,mitigated,2020-05-11>2020-05-11,52.463071428571425,52.19692857142857,51.64,,52.73,1.0899999999999963,1.0599999999999952,1.3800000000000026,0.2318840579710194,0.030000000000001137,0.29000000000000625,True,True,40040205.0,False,0.500080386547547,True,0.0,1,False,-0.2474293059125985,-0.5654392242872011,True,pass,0.05,False,2,1.8,forming,True,demand,False,True,2,1,ltf,0.0,0,0.0,0.0,0,False,pdl,swinglow,0,demand,0.5747411228938171,1.0,0.6697318011956452,0.7010709318789696,False,False,0.9925,tested,forming,1,exhausted,52.463071428571425,52.19692857142857,False,ltf,0,0,0,,0,14,2020-05-13,LOSS,52.17083010714286,441,126.9486061065807,-3.413616537075663,52.17083010714286,1.0604397740510805,-1.0,119.71316920866992,-3.219057433158134,1.0,46.19457259080391,
TSLA,TSLA_0_BEA_20200522_1500_55p17,0,2020-05-22 15:00:00,20200522_1500,BEARISH,1,55.166642857142854,55.17,54,inverted,2020-05-08>2020-05-20,55.166642857142854,54.798857142857145,,55.28,54.43,0.8500000000000014,0.8400000000000034,1.1499999999999986,0.26956521739130046,0.29999999999999716,0.00999999999999801,True,True,36736965.0,False,1.7652158403651501,True,0.0,-1,False,0.2805500982318318,0.044684684684679205,True,pass,0.05,False,14,0.6000000000000001,established,True,neutral,True,False,1,2,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,neutral,0.6556778258906559,1.0,0.43511092399938067,0.6785975910728199,False,False,0.9925,inverted,established,13,exhausted,55.061142857142855,54.798857142857145,False,ltf,1,0,0,2020-05-22,21,21,2020-05-22,LOSS,55.19422617857142,441,3.858166452324088,-147.65754179680323,55.19422617857142,1.4040532400724228,-1.0,2.7478776033628747,-105.16520142013053,1.0,62.935973165735405,
TSLA,TSLA_0_BUL_20200612_1500_61p46,0,2020-06-12 15:00:00,20200612_1500,BULLISH,9,61.46007142857143,61.46,63,mitigated,2020-06-09>2020-06-09,61.73992857142857,61.46007142857143,61.33,,62.34,1.0100000000000051,0.2700000000000031,1.2600000000000051,0.7857142857142841,0.740000000000002,0.25,True,True,12898560.0,False,0.8524061346454542,True,0.0,1,False,-0.21066878980891382,-0.35043712172158875,True,pass,0.05,False,3,1.7,forming,True,demand,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,pdl,swinglow,0,demand,0.574741122893817,0.5359067616801259,1.0,0.6236964498916002,False,False,0.985,tested,forming,2,exhausted,61.73992857142857,61.46007142857143,False,ltf,0,0,0,,0,20,2020-06-12,LOSS,61.42934139285715,434,168.57555341674686,-2.823227462303505,61.42934139285715,1.4607934025390705,-1.0,115.39999641546719,-1.9326671775737259,1.0,54.08425694274713,
TSLA,TSLA_0_BUL_20200723_1230_101p75,0,2020-07-23 12:30:00,20200723_1230,BULLISH,0,101.74710714285715,101.75,80,inverted,2020-07-15>2020-07-17,103.80614285714286,101.74710714285715,100.96,,102.11,1.1500000000000057,2.1500000000000057,3.6300000000000097,0.40771349862258954,1.1500000000000057,0.3299999999999983,True,True,51175710.0,False,0.7631214830350841,True,0.0,0,False,-0.4272836538461567,-0.4272836538461567,True,pass,0.05,False,8,1.2,established,False,supply,True,False,1,1,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinghigh,1,supply,0.7476394359040213,0.8473092919729973,1.0,0.7492914451744892,False,False,0.9625,inverted,established,7,exhausted,103.75535714285714,102.24464285714286,False,ltf,3,0,0,2020-07-23,25,25,2020-07-23,LOSS,101.69623358928573,441,63.97022818529038,-10.880423073156399,101.69623358928573,0.40521634581752425,-1.0,157.866850253117,-26.850898749420235,1.0,51.09205529168565,
TSLA,TSLA_1_BUL_20200723_1330_98p94,1,2020-07-23 13:30:00,20200723_1330,BULLISH,5,98.94467857142857,98.94,81,untested,2020-07-17>2020-07-20,99.67382142857143,98.94467857142857,98.72,,100.03,1.3100000000000023,1.9699999999999989,3.6400000000000006,0.45879120879120916,1.3100000000000023,0.35999999999999943,True,True,53532705.0,False,0.8057111322102578,True,0.0,0,False,-0.738197057817309,-0.562886597938146,True,pass,0.05,False,6,1.4,established,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swing,swinglow,0,neutral,0.6592391170497259,0.8855950056598285,1.0,0.7519984832606734,False,False,0.985,tested,forming,5,exhausted,99.67382142857143,98.98617857142857,False,ltf,1,0,0,,0,28,2020-07-23,LOSS,98.89520623214285,441,67.37978606418075,-9.027291812456264,98.89520623214285,1.1344534318275987,-1.0,59.39405194943283,-7.957393013403241,3.0,42.96542368615834,
TSLA,TSLA_0_BEA_20200812_1430_104p24,0,2020-08-12 14:30:00,20200812_1430,BEARISH,5,104.23589285714286,104.24,89,inverted,2020-07-21>2020-07-21,104.23589285714286,103.50410714285715,,104.99,102.85,2.1400000000000006,1.6099999999999994,2.549999999999997,0.3686274509803916,0.4099999999999966,0.5300000000000011,True,True,48885555.0,False,1.5173584824862039,True,0.0,-1,False,0.776818742293463,0.5878663940013555,True,pass,0.05,False,22,0.0,fading,True,neutral,True,False,1,0,ltf,0.0,0,0.0,0.0,0,False,swinghigh,swinglow,1,neutral,0.5747411228938168,0.796983203246837,1.0,0.5994533234320503,False,False,0.8425,inverted,fading,21,exhausted,104.23589285714286,103.50410714285715,False,ltf,0,0,0,2020-08-12,16,16,2020-08-12,LOSS,104.28801080357142,441,0.7583859990277114,-62.79047156052505,104.28801080357142,1.39816315369123,-1.0,0.5424159526915935,-44.90925926259367,2.0,70.96728184556807,
